RA,ANO,Fase,IDADE,IDADE,Gênero,Instituição de ensino,IAN,IDA,IEG,IAA,IPS,IPP,IPV,INDE,INDICADORES_MEDIA,IEG_IDA_RATIO,INDE_IDA_RATIO,DESALINHAMENTO_IAA_IDA,CATEGORIA_RISCO
RA-455,2024,3U,,14,Feminino,Pública,10.0,4.5,6.111111111,8.751,8.13,8.333333333,7.276666667,7.098988888900001,7.586015873,1.3577229751166406,1.577202596956232,4.2509999999999994,Alto Risco
RA-614,2024,3U,,14,Masculino,Pública,5.0,6.833333333333333,9.700000000000001,9.585,7.51,7.916666667,7.603333333,7.8284999999666685,7.735476190476191,1.4193044920255573,1.145466517090182,2.751666666666668,Muito Alto Risco
RA-434,2024,3U,,13,Masculino,Pública,10.0,5.5,5.061904762,7.084,7.51,7.291666667,6.55,6.610947619100001,6.999653061285714,0.9201790150881658,1.2017719722050537,1.5839999999999996,Alto Risco
RA-603,2024,3U,,12,Masculino,Pública,10.0,4.666666666666667,7.155555555666666,9.585,6.885,6.875,6.216666667,6.942277777866667,7.340555555619048,1.533004832321645,1.487312242633721,4.918333333333334,Alto Risco
RA-1133,2024,3U,,11,Feminino,Pública,10.0,4.5,9.841269841333334,9.168,8.75,8.125,8.83,8.238553968266668,8.459181405904761,2.18646297296897,1.8303830189439385,4.667999999999999,Alto Risco
RA-616,2024,3U,,14,Masculino,Pública,10.0,3.8333333333333335,3.087719298333333,7.5,6.885,6.458333333,4.946666667,5.457877193033333,6.101578947380952,0.8052819173259149,1.4234227226897331,3.6666666666666665,Alto Risco
RA-1134,2024,3U,,12,Masculino,Pública,10.0,6.0,8.914285714,8.751,7.51,7.708333333,6.883333333,7.7564571427,7.966707482857143,1.4854667078820196,1.2925274358773537,2.7509999999999994,Alto Risco
RA-1557,2024,3U,,14,Feminino,Pública,10.0,7.0,8.916666666666666,9.585,7.51,7.916666667,7.72,8.228500000033334,8.378333333380953,1.2736275770128076,1.175332095419702,2.585000000000001,Alto Risco
RA-670,2024,3U,,12,Feminino,Privada - Programa de Apadrinhamento,10.0,8.666666666666666,9.441269841333334,9.585,7.51,8.958333333,8.166666667,8.8602539683,8.903990929714286,1.0892516065069417,1.0222190479906166,0.9183333333333348,Alto Risco
RA-620,2024,3U,,14,Masculino,Pública,10.0,2.5,3.9841269843333333,8.334,7.51,7.083333333,5.886666667,5.766892063566667,6.4711609977619045,1.593013588298014,2.305834491630015,5.834,Alto Risco
RA-1149,2024,4A,,15,Feminino,Pública,5.0,6.0,10.0,8.334,10.0,8.625,8.706,8.1371,8.095,1.6663889351774703,1.3559573404432594,2.3339999999999996,Muito Alto Risco
RA-1558,2024,4A,,16,Masculino,Pública,5.0,5.5,8.705360238666666,9.168,8.755,8.5,8.302,7.643772047733333,7.7043371769523805,1.5825050424771252,1.3895240952069319,3.6679999999999993,Muito Alto Risco
RA-326,2024,4A,,14,Feminino,Privada,10.0,9.333333333333334,8.973112128333334,9.168,6.26,8.875,8.704,8.832389092333335,8.759063637380953,0.9613018742634718,0.9462260213905654,-0.16533333333333466,Alto Risco
RA-339,2024,4A,,13,Feminino,Pública,10.0,8.166666666666666,7.155537064000001,7.5,5.635,8.0,7.668,7.711540746133334,7.732171961523809,0.8760809367016286,0.9441546846671839,-0.6666666666666661,Alto Risco
RA-179,2024,4A,,13,Masculino,Privada,10.0,8.166666666666666,9.407894737,9.168,9.38,8.75,8.44,8.932712280733334,9.044651629095238,1.151846068277354,1.093667585283435,1.0013333333333332,Alto Risco
RA-1559,2024,4A,,15,Feminino,Pública,5.0,4.666666666666667,5.2929755216666665,7.917,6.885,8.375,7.604,6.330428437666668,6.53437745547619,1.1339660476326499,1.356229758837392,3.250333333333333,Muito Alto Risco
RA-332,2024,4A,,15,Masculino,Privada - Programa de Apadrinhamento,10.0,7.0,7.605358505000001,9.585,9.38,8.625,8.706,8.421271701,8.700194072142859,1.0863245972004,1.2028669762891016,2.585000000000001,Alto Risco
RA-1560,2024,4A,,14,Feminino,Privada,10.0,8.166666666666666,9.206349206333334,9.168,5.635,8.5,8.336,8.4721031746,8.430287981857143,1.1271700452597644,1.0372733756601236,1.0013333333333332,Alto Risco
RA-1153,2024,4A,,15,Feminino,Privada - Programa de Apadrinhamento,5.0,8.5,9.702380952333334,8.751,5.635,8.75,9.074,8.268876190466667,7.916054421761904,1.1413223094145788,0.972694528933851,0.25099999999999945,Muito Alto Risco
RA-183,2024,4A,,15,Feminino,Pública,10.0,7.5,9.249011857666666,7.917,6.26,8.25,8.372,8.266902371533334,8.221144551095238,1.2330371760654133,1.1021067019775141,0.4169999999999998,Alto Risco
RA-199,2024,4A,,15,Masculino,Privada,5.0,7.166666666666667,7.554824561666667,8.334,6.88,8.125,8.206,7.419398245666667,7.323784461190477,1.0540144949541923,1.0351204360786865,1.1673333333333327,Muito Alto Risco
RA-1561,2024,4A,,16,Masculino,Pública,5.0,9.0,9.174603174666666,9.585,5.0,8.0,7.734,7.9402206349333335,7.641943310666667,1.019287098618672,0.8821487206902937,0.5850000000000009,Muito Alto Risco
RA-336,2024,4A,,15,Masculino,Pública,10.0,5.833333333333333,5.512100409000001,7.5,6.26,7.5,7.196,6.834286748466667,7.114490534619047,0.9447695381934528,1.171391204102154,1.666666666666667,Alto Risco
RA-347,2024,4A,,14,Feminino,Pública,10.0,7.666666666666667,9.673046251999999,8.751,6.885,8.0,7.766,8.384742583733333,8.391673274095238,1.261537136721297,1.0935194431682822,1.0843333333333325,Alto Risco
RA-397,2024,4A,,16,Feminino,Pública,5.0,5.666666666666667,7.885292942666666,7.918,5.63,7.625,7.398,6.807291921866668,6.731851372761905,1.3912767645709578,1.2010748553549373,2.251333333333333,Muito Alto Risco
RA-338,2024,4B,,14,Masculino,Pública,10.0,6.833333333333333,7.441643324,9.168,7.51,7.625,8.8375,8.052795331466667,8.202210951047618,1.0888616286397113,1.178285421372482,2.3346666666666662,Alto Risco
RA-392,2024,4B,,16,Masculino,Pública,5.0,1.0,5.414731682,9.585,5.635,3.5,3.545,4.3639463364,4.811390240285715,5.409322359640361,4.35958674965035,8.585,Muito Alto Risco
RA-352,2024,4B,,13,Masculino,Pública,10.0,3.1666666666666665,4.453748006333333,8.334,6.26,6.375,6.7925,5.9794829346,6.483130667571428,1.4060027379774809,1.8876616651373253,5.167333333333334,Alto Risco
RA-1562,2024,4B,,16,Feminino,Pública,5.0,0.5,8.666666666666666,6.25,5.01,6.25,6.8725,5.458833333333334,5.507023809523809,17.298735861610112,10.895874916833002,5.75,Muito Alto Risco
RA-367,2024,4B,,13,Feminino,Pública,10.0,5.0,7.268170426,9.168,6.26,6.875,7.6275,7.209434085200001,7.456952918,1.4533434165166965,1.441598497340532,4.167999999999999,Alto Risco
RA-1563,2024,4B,,15,Feminino,Pública,5.0,7.0,8.305555555666666,8.751,7.51,7.25,8.46,7.604211111133335,7.468079365095237,1.1863384596010094,1.086160707203733,1.7509999999999994,Muito Alto Risco
RA-1564,2024,4B,,15,Masculino,Pública,5.0,2.1666666666666665,4.942067736333334,8.334,6.885,5.75,5.2875,5.0761468806000005,5.480747771857144,2.2799020773489165,2.3417562112563437,6.167333333333334,Muito Alto Risco
RA-1565,2024,4B,,16,Masculino,Pública,5.0,5.5,8.102240896333333,0.0,7.51,6.375,6.0375,5.816448179266667,5.503534413761905,1.4728669144397988,1.0573437882687995,-5.5,Muito Alto Risco
RA-1566,2024,4B,,17,Feminino,Pública,5.0,6.5,9.247219355666667,9.168,7.51,7.75,8.335,7.759243871133334,7.644317050809524,1.4224302962108393,1.1935462038353075,2.6679999999999993,Muito Alto Risco
RA-1567,2024,4B,,16,Feminino,Pública,5.0,8.166666666666666,8.771043771,8.334,7.51,7.75,8.335,7.913942087533334,7.695244348238096,1.073873864955312,0.9689354880055505,0.16733333333333356,Muito Alto Risco
RA-356,2024,4B,,14,Masculino,Pública,10.0,5.333333333333333,6.656346749333334,8.334,5.635,5.25,6.5375,6.627336016533334,6.820882868952381,1.2478310471786542,1.2423925544960321,3.0006666666666666,Alto Risco
RA-1568,2024,4B,,15,Feminino,Pública,5.0,8.166666666666666,7.493464052333334,9.168,7.51,8.0,8.5025,7.8003261438000004,7.6915186741428565,0.9174546854262745,0.9550250349508226,1.0013333333333332,Muito Alto Risco
RA-247,2024,4B,,14,Feminino,Pública,10.0,4.333333333333333,8.306595365666666,0.0,6.26,7.75,8.5875,6.646485739800001,6.462489814142857,1.9164643618395754,1.533450528293471,-4.333333333333333,Alto Risco
RA-204,2024,4B,,15,Feminino,Pública,10.0,7.5,6.827094474333333,9.168,6.26,7.125,8.5875,7.838218894866668,7.923942067761904,0.9101579088565969,1.0449565251122075,1.6679999999999993,Alto Risco
RA-1569,2024,4B,,17,Feminino,Pública,5.0,2.1666666666666665,7.111111111333334,6.666,6.26,6.875,6.9175,5.7191555556,5.8566111111428585,3.2805371880670466,2.6383925367984014,4.499333333333334,Muito Alto Risco
RA-1570,2024,4B,,16,Feminino,Pública,5.0,8.333333333333334,7.542087542,9.585,7.51,7.75,8.6725,7.894084175066667,7.770417267904762,0.9049419120105587,0.9471764398352198,1.251666666666667,Muito Alto Risco
RA-1571,2024,4B,,16,Masculino,Pública,5.0,5.666666666666667,9.111111111333335,8.334,5.005,7.5,8.545,7.2484555556,7.023111111142858,1.6075594503322943,1.2789135250720458,2.6673333333333327,Muito Alto Risco
RA-1572,2024,4C,,15,Feminino,Pública,5.0,7.5,9.841269841333334,9.168,7.51,7.65625,8.393333333,8.080345634866667,7.866979024904762,1.311994379593832,1.0772357865440163,1.6679999999999993,Muito Alto Risco
RA-1150,2024,4C,,17,Masculino,Pública,5.0,6.833333333333333,6.481481481666667,8.334,7.51,7.65625,7.946666667,7.1023212964,7.1088187831428575,0.9483706991659757,1.0392120123494124,1.5006666666666666,Muito Alto Risco
RA-1573,2024,4C,,16,Masculino,Pública,5.0,5.0,6.120448179333334,9.168,6.26,7.65625,8.556666667,6.743847969266667,6.823052120904762,1.223844866893288,1.3484998938745583,4.167999999999999,Muito Alto Risco
RA-1574,2024,4C,,16,Feminino,Pública,5.0,7.333333333333333,8.399470899666667,8.751,7.51,7.8125,8.616666667,7.777244180000001,7.631852985714285,1.1452262281961552,1.0603886988137983,1.4176666666666664,Muito Alto Risco
RA-1151,2024,4C,,13,Feminino,Pública,10.0,9.0,9.722222222333334,7.5,5.635,8.125,9.393333333,8.749111111066668,8.482222222190476,1.0801268994926492,0.9720154550679556,-1.5,Alto Risco
RA-1575,2024,4C,,16,Feminino,Pública,5.0,5.333333333333333,8.624338624,9.168,6.885,7.65625,8.28,7.318459391466667,7.278131708190476,1.616760349434481,1.371953894544773,3.8346666666666662,Muito Alto Risco
RA-1081,2024,4C,,15,Feminino,Privada - Programa de Apadrinhamento,10.0,8.833333333333334,9.523809523666666,6.667,5.005,9.166666667,8.95,8.5452952381,8.306544217714286,1.078045073048334,0.9672824100781043,-2.166333333333334,Alto Risco
RA-342,2024,4C,,16,Feminino,Pública,5.0,4.5,7.728174603333334,8.751,6.26,7.65625,7.723333333,6.757026587266667,6.802679705190476,1.7169905806117158,1.5012278576464488,4.2509999999999994,Muito Alto Risco
RA-1576,2024,4C,,16,Feminino,Pública,5.0,6.666666666666667,9.523809523666666,8.334,5.635,6.40625,8.44,7.4636202380666665,7.1436751700476195,1.4283571749737536,1.1193751294405838,1.6673333333333327,Muito Alto Risco
RA-187,2024,4C,,14,Feminino,Privada - Programa de Apadrinhamento,10.0,7.833333333333333,9.537037037,8.751,5.635,8.4375,9.06,8.568424074066666,8.464838624333334,1.2173386848912904,1.0937017496574903,0.9176666666666664,Alto Risco
RA-359,2024,4C,,14,Feminino,Pública,10.0,5.5,7.162698412666667,9.168,6.26,7.5,8.333333333,7.492006349133335,7.70343310652381,1.3020720619281343,1.361935347960977,3.6679999999999993,Alto Risco
RA-1577,2024,4C,,16,Masculino,Pública,5.0,4.333333333333333,4.993386243333333,10.002,7.51,7.34375,7.273333333,6.305585581933334,6.636543272809523,1.152054043682227,1.4547994113512268,5.668666666666668,Muito Alto Risco
RA-236,2024,4F,,14,Feminino,Pública,10.0,4.5,7.890668700666666,9.168,6.26,6.875,6.362,6.980833740133334,7.293666957238095,1.7530923574020585,1.5509517307561282,4.667999999999999,Alto Risco
RA-249,2024,4F,,16,Masculino,Pública,5.0,5.0,6.645021645,7.083,5.0,6.75,7.064,6.125104328999999,6.077431663571429,1.3287385812837431,1.2247759106178762,2.083,Muito Alto Risco
RA-239,2024,4F,,17,Feminino,Pública,2.5,6.666666666666667,6.361737677333333,8.751,5.635,7.875,8.502,6.782180868800001,6.613057763428571,0.9541175339699044,1.0171745541368795,2.0843333333333325,Muito Alto Risco
RA-382,2024,4F,,16,Masculino,Pública,5.0,3.0,6.324561403666666,9.168,5.63,6.75,6.43,5.805712280733333,6.043223057666666,2.1074846396756635,1.9345925627235367,6.167999999999999,Muito Alto Risco
RA-383,2024,4F,,13,Masculino,Pública,10.0,5.833333333333333,8.600288600333334,9.168,7.51,7.875,8.47,8.036024386733335,8.208088847666666,1.4740824887733532,1.3773680603439413,3.3346666666666662,Alto Risco
RA-1155,2024,4F,,15,Feminino,Pública,5.0,4.666666666666667,8.888888889,8.334,5.005,8.0,8.87,7.119011111133333,6.966365079380952,1.9043538289652215,1.525175557623366,3.6673333333333327,Muito Alto Risco
RA-384,2024,4F,,14,Feminino,Pública,10.0,7.5,8.607503607333333,7.5,7.51,7.625,7.936,8.072200721466668,8.096929086761905,1.1475141457583433,1.0761499428698398,0.0,Alto Risco
RA-1156,2024,4F,,13,Feminino,Pública,10.0,2.0,7.821067821,7.5,7.51,7.125,7.5,6.6777135642,7.065152545857143,3.9085796206896553,3.3371881880059973,5.5,Alto Risco
RA-1578,2024,4F,,13,Feminino,Pública,10.0,7.333333333333333,6.761695906666667,8.334,7.51,7.5,8.636,7.880605848,8.010718462857142,0.9219237249465981,1.0744815499704585,1.0006666666666666,Alto Risco
RA-388,2024,4F,,16,Feminino,Pública,5.0,4.333333333333333,6.349206349,7.5,7.51,6.75,5.764,5.965307936466667,6.172362811761905,1.4648634197492887,1.3762919179727755,3.166666666666667,Muito Alto Risco
RA-260,2024,4F,,15,Feminino,Pública,10.0,7.0,9.674603174666666,8.751,7.51,7.875,8.502,8.448920634933334,8.47322902495238,1.3818887551302195,1.2068162598105032,1.7509999999999994,Alto Risco
RA-395,2024,4F,,13,Feminino,Pública,10.0,4.333333333333333,6.921693121666666,8.751,6.26,7.25,8.464,7.169905291000001,7.425718064999999,1.5969452714758132,1.6542117875105746,4.417666666666666,Alto Risco
RA-262,2024,4F,,17,Masculino,Privada,5.0,4.166666666666667,4.854560643666667,7.917,7.51,7.0,6.296,5.806145462066667,6.1063181871904755,1.1648149988802685,1.3931405571622808,3.750333333333333,Muito Alto Risco
RA-1579,2024,4F,,16,Feminino,Pública,5.0,7.166666666666667,9.090261886999999,8.751,5.635,8.5,9.272,7.894385710733333,7.630704079095238,1.268231672836348,1.1013885100776635,1.5843333333333325,Muito Alto Risco
RA-1580,2024,4F,,16,Masculino,Pública,5.0,6.166666666666667,9.049953314666666,8.751,7.51,7.875,9.168,7.790523996266667,7.64580285447619,1.4673220528562934,1.2631233847916552,2.5843333333333325,Muito Alto Risco
RA-377,2024,4F,,14,Feminino,Pública,10.0,5.166666666666667,7.698412698333333,9.168,7.51,7.125,7.634,7.480115873000001,7.757439909285714,1.4897270267045084,1.447484204283042,4.001333333333332,Alto Risco
RA-250,2024,4H,,14,Feminino,Privada - Programa de Apadrinhamento,10.0,9.166666666666666,9.629629629666667,9.168,6.88,8.958333333,8.95,9.049892592566668,8.964661375619047,1.050390462458641,0.9871533206450208,0.0013333333333331865,Alto Risco
RA-1581,2024,4H,,16,Masculino,Pública,5.0,6.333333333333333,7.834844760666667,8.334,6.26,7.083333333,7.386666667,6.9787022855,6.890311156285714,1.2368854539809504,1.1017264040677788,2.0006666666666666,Muito Alto Risco
RA-1582,2024,4H,,15,Masculino,Pública,5.0,4.5,8.069444444333334,8.334,6.255,6.666666667,6.666666667,6.472788888966667,6.4988253969047625,1.7928114739687475,1.4380779580019254,3.8339999999999996,Muito Alto Risco
RA-1583,2024,4H,,15,Feminino,Pública,5.0,8.166666666666666,7.753623188333333,7.917,6.26,9.166666667,9.006666667,7.8197579711000005,7.610089027,0.9493070058768315,0.957404151054973,-0.24966666666666626,Muito Alto Risco
RA-450,2024,4L,,15,Masculino,Pública,5.0,7.5,8.954191033333332,8.751,5.63,7.8125,7.58,7.526188206666666,7.318241576190475,1.1937329733813267,1.0033579798249121,1.2509999999999994,Muito Alto Risco
RA-426,2024,4L,,15,Feminino,Pública,5.0,4.833333333333333,7.9050567596666665,7.917,4.38,7.65625,8.0,6.6430030186,6.527377156142857,1.6351906694477005,1.3741301148589946,3.083666666666667,Muito Alto Risco
RA-1584,2024,4L,,15,Feminino,Pública,5.0,5.5,9.153439153333332,8.334,7.51,7.8125,8.1675,7.429837830666667,7.353919879047619,1.663959126219475,1.3506340357510755,2.8339999999999996,Muito Alto Risco
RA-313,2024,4L,,15,Feminino,Pública,5.0,4.833333333333333,9.666666666666666,8.751,5.63,7.8125,8.1675,7.2528500000000005,7.123,1.9995862924912087,1.5002792525684343,3.9176666666666664,Muito Alto Risco
RA-467,2024,4L,,15,Feminino,Pública,10.0,6.833333333333333,9.140350877333333,7.917,5.01,7.34375,7.54,7.7298118421333335,7.6834906015238085,1.3374166040091693,1.1310264608301224,1.0836666666666668,Alto Risco
RA-1585,2024,4L,,15,Feminino,Pública,5.0,4.0,6.775210084333334,10.002,7.51,7.65625,7.7925,6.730367016866668,6.962280012047619,1.693379176289261,1.6821712114138134,6.002000000000001,Muito Alto Risco
RA-432,2024,4L,,16,Feminino,Pública,5.0,5.5,10.0,7.501,6.26,7.34375,7.2875,7.167975,6.9846071428571435,1.8178512997636793,1.3030312670423558,2.0010000000000003,Muito Alto Risco
RA-1586,2024,4L,,15,Feminino,Pública,5.0,5.666666666666667,6.128654970666666,10.002,5.01,6.875,7.54,6.555764327466668,6.603188805333333,1.081336523672293,1.1566954644709757,4.335333333333334,Muito Alto Risco
RA-470,2024,4L,,15,Feminino,Pública,10.0,3.3333333333333335,8.011695906666667,9.585,7.51,7.03125,6.4975,6.981130848,7.424111320000001,2.402787935619314,2.0937111410576827,6.251666666666667,Alto Risco
RA-417,2024,4L,,14,Feminino,Pública,10.0,8.833333333333334,8.401559454333333,8.334,7.51,8.4375,8.2925,8.533628557533333,8.544127541095238,0.9510122764592687,0.9659618032901935,-0.4993333333333343,Alto Risco
RA-407,2024,4L,,15,Masculino,Pública,10.0,3.6666666666666665,7.614522417333333,8.334,6.26,7.96875,7.875,7.0875128168,7.388419869142857,2.0761217169862767,1.9324310143051897,4.667333333333334,Alto Risco
RA-1587,2024,4L,,16,Feminino,Pública,5.0,3.75,10.0,9.168,7.51,7.8125,8.2075,7.34055,7.349714285714285,2.6659557451346307,1.9569581444948014,5.417999999999999,Muito Alto Risco
RA-1588,2024,4L,,14,Feminino,Pública,10.0,4.0,8.640618640666666,7.917,7.51,7.5,7.415,7.303823728133333,7.568945520095238,2.159614756477547,1.825499557144047,3.917,Alto Risco
RA-424,2024,4L,,14,Feminino,Pública,10.0,3.3333333333333335,9.616228070333333,8.334,7.51,7.34375,7.1625,7.341187280733334,7.614258771952381,2.88400322013396,2.201695675517345,5.000666666666666,Alto Risco
RA-1193,2024,4L,,15,Feminino,Pública,5.0,4.0,7.763157895,8.751,5.635,7.8125,7.79,6.6304815790000005,6.678808270714285,1.9403043976505872,1.6572060932266932,4.7509999999999994,Muito Alto Risco
RA-411,2024,4M,,14,Feminino,Privada,10.0,4.833333333333333,9.148148147999999,7.083,5.635,7.291666667,7.4125,7.279762962966667,7.343378306904762,1.8923287901813415,1.5058463000000002,2.249666666666667,Alto Risco
RA-412,2024,4M,,14,Feminino,Pública,10.0,7.333333333333333,8.456140351,8.334,6.26,8.020833333,8.125,8.044378070166667,8.075615288190475,1.1529528270235878,1.0968110807844385,1.0006666666666666,Alto Risco
RA-428,2024,4M,,14,Masculino,Pública,10.0,5.0,8.898245614,9.168,5.635,7.5,7.625,7.534949122800001,7.689463659142857,1.7792932641471706,1.5066884868626276,4.167999999999999,Alto Risco
RA-315,2024,4M,,15,Feminino,Pública,5.0,6.833333333333333,5.918518518666667,0.0,7.51,7.5,7.6275,6.0768703704,5.769907407428571,0.8659979298639223,0.889167980841828,-6.833333333333333,Muito Alto Risco
RA-442,2024,4M,,13,Feminino,Pública,10.0,5.0,5.9151960783333335,8.334,5.635,7.5,7.8775,6.905439215666667,7.180242296904761,1.1828026551356394,1.380811680797174,3.3339999999999996,Alto Risco
RA-301,2024,4M,,15,Feminino,Pública,10.0,9.0,7.4947368423333325,9.168,7.51,8.020833333,8.21,8.410830701766667,8.486224310761903,0.8326560207014035,0.9344329187608785,0.16799999999999926,Alto Risco
RA-1163,2024,4M,,15,Masculino,Pública,10.0,7.833333333333333,9.824561403666666,8.334,7.51,8.125,8.755,8.6794789474,8.625984962428571,1.2540392380121685,1.1078771579032463,0.5006666666666666,Alto Risco
RA-402,2024,4M,,14,Feminino,Pública,10.0,4.166666666666667,3.074074074,7.5,6.26,6.354166667,6.1175,5.683064814833333,6.210343915380952,0.7376007535791409,1.3636082895705028,3.333333333333333,Alto Risco
